point3D_id,track_length,error,x,y,z
492,5,0.3914753186003142,5.089458722834546,1.6305479590226453,5.946880684174467
491,4,0.26407508082553344,4.467466106034293,1.6383204497384216,5.381772900102996
490,4,0.26407508082553344,4.467466106034293,1.6383204497384216,5.381772900102996
489,4,0.5903378719858429,4.423965688078475,1.6429308586866211,5.393477157195628
488,3,0.29877624699288025,4.748683294630991,1.594252873234869,5.593823096933424
487,4,0.3266032896148848,4.175613020950487,1.6147062230481144,5.272061894840429
486,5,0.5213614361499672,5.225310173706599,1.5552671538077611,5.87174212809247
485,5,0.5213614361499672,5.225310173706599,1.5552671538077611,5.87174212809247
484,3,0.38886146913468805,4.871687528133733,1.5581631468206185,5.636829583212955
483,5,0.3139525229731103,5.137810650009986,1.5513640520748493,5.876913661071349
482,3,0.37299013377311474,4.837911980494424,1.5545809472578436,5.589013333210735
481,3,0.2820226947495928,4.3828036647498765,1.5738410182324236,5.31197338977366
480,4,0.401387640697417,3.747605789206864,1.6099951782592603,5.185712209909002
479,3,0.2890891170105129,3.5123666349394727,1.5980648665036374,4.64423841481201
478,4,0.5477210803410436,4.420902190116524,1.558859426590576,5.298617641296576
477,3,0.29353560777285537,3.92204638457546,1.592996363435526,5.229591054429332
476,4,0.3496984952802233,4.157578811540123,1.5683547978611285,5.231626576909768
475,4,0.7595447942905333,5.126012215559982,1.5293164930206335,5.863386989131033
474,3,0.6169588219732659,3.777841341270597,1.594480584620944,5.1820026915536985
473,4,0.22979384897508948,5.074106572017185,1.5254440398497848,5.855944260206425
472,4,0.2876130258984186,3.62169450315548,1.56457285686151,4.57551825497193
471,3,0.5145183891700903,5.050450824681311,1.5172403211133791,5.842540839958301
470,3,0.3369416776005952,5.166983349278923,1.4929691369127893,5.856504403302894
469,4,0.44515519522207686,4.360498447417787,1.5102399653042815,5.190582618540049
468,4,0.37423060681004483,3.972459442984078,1.5393534049522803,5.183133180107266
467,4,0.37423060681004483,3.972459442984078,1.5393534049522803,5.183133180107266
466,4,0.4110288068422786,4.0399415513729,1.5265438566803802,5.171340313348229
465,4,0.40214304423010405,3.9876881360424363,1.5232283799535058,5.164398254785242
464,4,0.6116587469060267,3.4895302420239003,1.5184577567210176,4.497676821270478
463,4,0.6116587469060267,3.4895302420239003,1.5184577567210176,4.497676821270478
462,3,0.39988827613189565,4.418179244598154,1.4671604304751487,5.259160440258375
461,3,0.2821749725616965,3.988140518230672,1.4555407745159372,5.040062397189223
460,3,0.4514473767017206,4.168301420649837,1.438746648927815,5.071904562825178
459,4,0.38088778961732583,4.168596815068861,1.4387127686122796,5.070057689538665
458,3,0.10117936365865371,3.1113101600256794,1.4816043881274885,4.26294694826169
457,4,0.1523601897078536,4.675916906013469,1.4061913714658918,5.299600600373127
456,3,0.21067895416721064,3.0946252602281343,1.4793339144846023,4.266308056289858
455,4,0.21500854493051025,4.8289887055113905,1.398036028136186,5.568734563815222
454,5,0.5590660077779386,4.42295119044921,1.3970086227638616,5.23020016702069
453,3,1.5361072037289218,3.6969984076878037,1.4220166734762247,4.518408156233059
452,3,0.8129784319122032,3.611308505281053,1.4256234989406111,4.519212003711571
451,5,0.33401120845626736,4.414414922245266,1.379136056659248,5.224168848809543
450,4,0.3964203552900167,4.152898286259164,1.3886926928905599,5.016227143347854
449,3,0.3586533226013904,4.152696872395577,1.3890883381821015,5.017485414430047
448,4,0.3788868594058017,4.3956115618279945,1.3553780845002472,5.2166841647807995
447,4,0.3686025396240066,4.028868650671645,1.372131891472029,4.880830091872313
446,4,0.41829515912360044,4.561500891775344,1.3408467538951674,5.153583878465954
445,3,0.3401631947616263,3.663995293437213,1.3682508332521275,4.450251523591405
444,4,0.34281882752915305,3.6251728725575325,1.3676403868652243,4.464496006666787
443,3,0.45181291604718155,5.056356329702104,1.2776440367947093,5.562086153917153
442,3,0.21271839743370746,4.535340335187301,1.3006939523050998,5.126728128836109
441,4,0.7598594045777924,4.99564437767117,1.2782845575705772,5.573830419142907
440,3,0.30286748202919894,3.672677416226478,1.3273663474694557,4.441873792816979
439,3,0.30286748202919894,3.672677416226478,1.3273663474694557,4.441873792816979
438,3,0.4781938510373265,4.906694399641127,1.263322282232121,5.5562067421765455
437,3,1.1290988124510124,3.9952218136704185,1.3060228186916598,4.86956523681099
436,4,0.4257282507183826,4.285724961035066,1.2654954100362774,4.967890828496877
435,4,0.42341789933333873,4.24500876340815,1.258448792179252,4.961376700204479
434,3,0.19563718338802746,4.04201571813665,1.2445455719446668,4.809096158144391
433,4,0.2723451343361777,4.90571429786964,1.194488324573813,5.558850264003767
432,5,0.6328601387430217,4.440794718517351,1.214451868081669,5.013957591417675
431,4,0.3307398552823626,4.24490167983962,1.215766807566192,4.940798668827926
430,4,0.8223769837134839,3.964457031640637,1.2315192780411326,4.818876567951753
429,3,0.5395279418525801,4.374078715134878,1.1984008406084565,4.946496861078429
428,4,0.4498758727035608,5.073060055541843,1.1488921509168526,5.581537622880886
427,3,0.90949422486344,4.516468956061472,1.16404223833106,5.0008697266939475
426,5,0.5693467589205696,4.124893722859064,1.1672848580471982,4.771235642807731
425,4,0.43428116265612027,4.328877252541015,1.1398585098494207,4.910267218301731
424,4,0.2211821106782647,4.273663536711048,1.1279535335063444,4.890110794607278
423,3,0.1794576727063355,3.988216072716932,1.146401795606577,4.75478464923642
422,4,0.1907998650284197,3.9883170428000074,1.1462778268582625,4.7542509675301865
421,3,1.0446970316521866,4.0528183818502095,1.1417715993705921,4.743690712177017
420,3,0.31510770638690183,3.3861063122787427,1.1794580361949565,4.051546728247217
419,4,0.221506624247379,3.987469504978931,1.1331268197078992,4.738239561556168
418,4,0.4111632331589244,4.308279019706149,1.110415060101494,4.8783807131226204
417,3,0.3401025714721732,4.907903383752423,1.0556327607683316,5.5332584756252015
416,3,0.6950561122047058,1.688584902981064,1.2375768064197368,4.697588663506258
415,3,0.36545661186206124,4.057873422152392,1.0872594447874127,4.730554693322574
414,3,1.3525018905125246,4.933977217334434,1.0140709597743642,5.523117493890742
413,3,1.2168279249094243,4.937461776772894,1.0180705051019385,5.534542536997064
412,3,0.8556787155418558,3.611962799915196,1.084947853175576,4.155744039454913
411,3,0.39692415218447086,4.93485456481875,0.9887560050171429,5.524383400262493
410,2,0.12974311981177,1.9911392960853325,1.153961735927535,4.006424026026576
409,4,1.2471478923709653,3.848835980719127,1.0471167278098095,4.398485417687369
408,4,0.3396780325743625,4.30238399352593,0.9693647564818217,4.848945521224947
407,3,0.6224325769531363,4.553097742390776,0.9457308537852944,4.995014339035645
406,4,0.8111526304372334,3.6800620709519247,0.9957482529035406,4.114485205797502
405,3,0.18870179992108763,4.067783329618859,0.9584796543424872,4.557628890260134
404,3,0.25343472805478623,2.5266196119951925,1.0142459615742772,4.114119387706537
403,4,0.5999890684492788,3.6808314573672254,0.9606349319517954,4.1114947975599
402,3,0.6150616827103358,2.8289751159460197,0.9414695582251491,3.9642708164772102
401,3,0.8692147053825013,1.5971120595101445,1.0079966914698675,3.6710543621117626
400,3,0.4156467226705396,1.990361490378004,0.9643168972114188,3.7367717481280422
399,4,0.18987136753239703,4.288262438669178,0.8074179882000596,4.784004120254618
398,3,0.20251610546903867,2.5252920138005823,0.9243347027780199,4.0123553826647305
397,3,0.26071930555588474,4.301603931273647,0.8000337909507155,4.772342825015588
396,4,0.7392435296705792,4.241648407036872,0.7670979951059587,4.771619574429366
395,3,0.5188781275072468,2.3782273145092656,0.8518628620595838,4.060427732845673
394,3,0.5188781275072468,2.3782273145092656,0.8518628620595838,4.060427732845673
393,3,0.5664541604862117,1.773411746154336,0.9019832395584997,3.5931802750976765
392,4,0.5225970963957555,4.817274599853856,0.655676450891162,5.36038100099808
391,3,0.38900397143940263,4.643303873290544,0.6394421503093082,5.041298307852754
390,3,0.2028828032730282,1.5699468091787414,0.8554939284351262,3.5658013757998144
389,3,0.5274962709864544,1.9891348685183463,0.8323902254645069,3.600018775287539
388,3,0.9872283074516733,1.5627807506984375,0.8354963790762373,3.5493236503979957
387,4,0.2811189197262966,4.0111681514692545,0.6489401671950707,4.592650867333241
386,3,0.5067522619463722,1.2721277531056427,0.7600417950869157,3.6424810175727678
385,4,0.5458308409121406,3.8607794058671043,0.5887689489322117,4.491479521289808
384,3,0.6961985294915438,3.8733382646318018,0.5819350093681592,4.487130450213377
383,3,0.10753836133157284,2.237579325085616,0.6932453830899086,3.7692123817320238
382,3,0.370892450392953,3.9077642108850794,0.5217795613925938,4.466696602250257
381,3,0.5657689508875746,2.30340488467544,0.5325934956618229,3.6642908269098253
380,4,0.6292426435587933,3.7605632689985837,0.3987638212758555,4.4068750259546094
379,4,0.4394746189018187,3.725032230133209,0.3874700240598379,4.403453371197002
378,3,0.7315764174302561,2.13538710519095,0.5049745956291173,3.6211738469001937
377,3,0.1970210313351827,1.9712606563819761,0.47279944481634756,3.685650082439669
376,3,0.3664872236979855,3.274117707677734,0.3575718530765105,4.164795781102669
375,3,0.4254928096702711,1.4550738276085335,0.45497945308773124,3.5288533755174587
374,3,0.6294270989412255,4.233891555742265,0.17710610097671386,5.173585999879646
373,3,0.6294270989412255,4.233891555742265,0.17710610097671386,5.173585999879646
372,3,0.3022046733442129,1.766999082153707,0.4560941830730059,3.443621224688583
371,3,0.19618460666560208,2.100546639160805,0.42187088702250164,3.5803955479077327
370,3,0.19618460666560208,2.100546639160805,0.42187088702250164,3.5803955479077327
369,3,0.25392189089861666,3.454060115016473,0.2902227064694901,4.268790305996971
368,3,0.9319439937703056,4.294034264594638,0.09415725377991271,5.36058182656946
367,3,1.1376873046245963,3.5963474967061297,0.19555575304782963,4.452652813956307
366,3,0.21565832210769567,2.318958162372997,0.3523944099514327,3.5013336160196897
365,3,0.7265861271470527,1.396327445371816,0.3450846004528203,3.5748589484557605
364,3,0.3968417842684037,2.763236955448324,0.26962764221970453,3.929226998296114
363,3,0.22720118715833557,2.289504954000733,0.31408466333679663,3.477664130899292
362,3,0.7919034960082261,1.294102701267833,0.2162398115589764,3.523600641288262
361,4,0.4600945470510269,2.0872310377952887,0.193523403631502,3.483196327450381
360,3,0.9507587154357112,3.54560252140625,-0.026154799030712095,4.603951362459643
359,4,0.5513408659078819,4.352869183972974,-0.45146661539416116,6.710456650176722
358,3,0.22946945546317743,2.302278984608962,0.17087184651897613,3.419107970582347
357,3,0.22946945546317743,2.302278984608962,0.17087184651897613,3.419107970582347
356,3,0.39984634398956914,2.1930242288395747,0.1697828803531369,3.4124012657180915
355,3,0.5651572259348813,3.1000228549672144,0.020203606470207552,4.0978020286801415
354,3,0.2296023470954092,2.2928774575547552,0.15039482525986322,3.402252047420171
353,3,0.20953989779127577,2.1244117497252764,0.12343534282181842,3.416805426787436
352,3,0.7530055127529452,1.260976287145733,0.08539485072397589,3.4666452147266043
351,3,0.16248165292000835,1.6241490601670916,0.05243709154184495,3.4863666328636618
350,3,0.9100091244993643,2.1339087644215464,0.0730904187839286,3.3965882558736693
349,7,0.30846490098179496,1.4316368815136173,-0.01863927661438681,3.4540135587949696
348,3,0.41732683052276504,1.4313265134589448,-0.018505998997977825,3.454988406781518
347,3,0.0984217617959643,1.903309688315534,-0.035032428506420944,3.4508161414313805
346,3,0.26088007496173043,1.8757350800346164,-0.04199976594369567,3.4429548540515507
345,3,0.5928525969286802,1.8428792032739036,-0.059009047556581797,3.430574876582791
344,3,0.5490097745837151,1.7550125685662932,-0.07404060155632086,3.441160952480045
343,3,0.6434591512751989,1.841043500090152,-0.08587975395459298,3.4216482110221245
342,3,0.845500934397816,1.8771804719307676,-0.10130488873563823,3.4182354269472106
341,3,0.3308669991112578,2.26261573680284,-0.07921939684004058,3.3520704129452357
340,3,0.5216136300634221,1.9910533330449218,-0.1025633445798177,3.4136096922622587
339,3,0.5156344718467224,2.3136542978345305,-0.09257629759685676,3.3662332057801785
338,3,0.5589760123482476,2.1647071071566013,-0.10783611588574073,3.3578403651985194
337,3,0.9554995676952026,2.3003610636981247,-0.10756900991557965,3.356833257337323
336,6,0.49889521477675497,2.190645865070158,-0.11839578757550781,3.353491373003428
335,3,0.6028913974956467,1.7291355629247165,-0.16212511852162478,3.3998482620854995
334,3,1.1163310074759871,1.62289083520856,-0.2204539269891802,3.3687283022620487
333,3,0.7061394214947446,2.50485852256303,-0.24397080484163877,3.5507904058752273
332,3,0.3635760286639223,1.72303373641527,-0.21639450472038493,3.3656499323560225
331,2,1.1461614530593778,2.9072820247871243,0.8263637582325061,3.960501608617063
330,2,0.5167637687224234,3.2260487993855937,1.4759165205792855,4.208426299206158
329,4,0.28907324889688246,2.7040628725456117,1.0422819649454105,4.0357645228905215
328,4,0.28907324889688246,2.7040628725456117,1.0422819649454105,4.0357645228905215
327,3,1.5694353373482592,3.1994326711664876,1.6485088942037474,4.385372965540672
326,3,1.7992700856846773,2.7545044967964305,1.4852286967063246,4.363355745671496
325,2,0.9417108714577285,3.3350711922407057,0.7740967361128465,4.008057415676743
324,3,0.8313867484567393,3.520411320675297,0.4039758518672246,4.345430226372236
323,3,0.9963897507317321,2.7810551067220466,1.3816646043986318,4.249427009189777
322,4,1.3303891278992004,2.719708919795683,1.3017671104520419,4.168545278826305
321,4,2.465486426338357,3.500411521037634,1.3226954542580553,4.349974547161397
320,4,0.9475185294134236,2.7226449291571533,1.163480614809987,4.046032848720156
319,5,0.9499302833763323,4.055049841087293,1.2434046420577323,4.799352658900953
318,4,1.302012649416004,2.6956039587962284,0.8554473662950257,3.983347788713797
317,4,0.6775605939121446,3.3385113046937835,0.853224551563002,3.9716124695208554
316,3,0.3087088603788551,4.555114924670443,2.3156220814869233,3.9484842704762753
315,3,0.34181472673577745,3.0353169861966887,1.435999456226987,4.225806846661967
314,3,0.34181472673577745,3.0353169861966887,1.435999456226987,4.225806846661967
313,4,0.9150681249136245,2.8380404236507504,1.2661548703141317,4.116870754344575
312,3,0.8550777956018248,2.9660994475581135,1.0870335234219202,3.9520307022129826
311,3,1.0543122443376878,3.035793950354045,0.9569594746854453,3.9364368048039644
310,3,0.5097602007124942,2.8148371768239757,0.8621303255739808,3.918346361199005
309,4,1.096960906740747,2.7546464659320553,0.8389386021128307,3.9509586564573658
308,4,1.6994335070854913,3.4280586988511663,0.8428307739941406,4.031806085384481
307,3,0.7191258126381922,3.19000781468745,0.7184754300268145,3.930794628421995
306,3,0.7047512763117574,3.102053117354398,0.6816820746868313,3.9372542872699934
305,3,1.1338039046123753,3.3079521197365813,0.6782568422190285,3.967710503612224
304,3,0.7558946070241559,2.9318542969980177,0.6346543224706406,4.026416950189613
303,3,0.7558946070241559,2.9318542969980177,0.6346543224706406,4.026416950189613
302,4,1.8444304653712846,2.7478562415338987,0.3064844184174208,3.9119649146502207
301,3,0.4587605635238388,2.7818307496676513,0.22599339636121032,3.929207933329564
300,3,0.7535971399076925,3.6952375976534038,2.02450087034052,3.0369296067548612
299,3,0.9644052301589859,4.140230748024492,1.3984518410239042,5.0125809953779825
298,4,0.8792772247384083,3.241551127907887,0.8435088128091499,3.9473320991985315
297,3,0.6189773770041778,3.187524228329132,0.8130768306477362,3.935143624328176
296,3,1.4108348926704704,4.357569304193616,0.7991737035461162,4.8446693292672425
295,4,0.7656926300521955,2.7907650024192296,0.5684528892344061,4.04737399167219
294,5,0.7466619580797308,4.279671741619315,0.5622503194919534,4.7423167838410825
293,4,0.8215366449579466,4.279767452731057,0.5621591518357646,4.7443239010513745
292,4,0.26288136329553663,3.7474249498689964,0.46378694509047985,4.44446071600061
291,4,0.26288136329553663,3.7474249498689964,0.46378694509047985,4.44446071600061
